x,y,r
380,23,2778865.497715286
381,23,1972025.2795395167
382,23,1051579.0132023043
383,23,422532.1687156417
384,23,130973.31048305152
385,23,30396.330556737164
420,23,13837.1063764992
421,23,56242.95693962698
422,23,135093.3951025752
423,23,343651.5626381353
424,23,797828.9783015824
425,23,1399580.4098591595
426,23,2121726.577675878
427,23,3096422.387401946
428,23,3741461.369512371
429,23,5859858.842680394
2,24,620622.4794567021
3,24,128850.88080190402
89,24,40771.29235944983
90,24,48581.274994430074
91,24,37684.7845181062
92,24,22071.376100268943
93,24,11475.089695941184
169,24,1442321.0927817076
170,24,3765995.4412939083
171,24,5545168.69135603
172,24,5607769.170693038
173,24,4108823.977171765
174,24,2188781.903566689
175,24,802178.1499630315
176,24,183540.36148262644
177,24,24425.232206117114
184,24,14203.62787570231
185,24,86564.89856347893
186,24,373345.8982623574
187,24,1061814.8947319349
188,24,2108196.024957112
189,24,3057393.8169409325
190,24,3303692.0250644255
191,24,2673483.462542003
192,24,1558139.5404349114
193,24,519772.20108788065
206,24,490573.0944516482
207,24,466118.99033435516
276,24,155633.9383421871
277,24,442037.8530915594
278,24,502773.0453669806
279,24,475904.4765906045
280,24,406798.1848733607
281,24,289462.8007089002
282,24,160334.78822982952
283,24,56977.99219574034
284,24,10524.702394865395
286,24,18629.06009393315
287,24,51867.779195355775
288,24,102155.03350190313
289,24,185497.9211684752
290,24,413636.9820375605
291,24,999547.5485884354
292,24,2051095.4280157231
293,24,3285817.2515132907
294,24,4032753.5869952375
295,24,3678744.3585312986
296,24,2438704.774454386
297,24,1358257.2175223834
298,24,1180690.8942498195
299,24,1433259.295559371
300,24,1142948.0636370769
301,24,284511.2026576903
336,24,584265.250595486
337,24,970488.8874466688
338,24,562189.2979247974
376,24,702021.9377182293
377,24,1831441.2226923693
378,24,2860043.250924753
379,24,3195995.2501696907
380,24,2693461.747422641
381,24,1738261.2055167232
382,24,846267.524980078
383,24,315743.6944816991
384,24,97287.56273357815
385,24,27491.95446479348
420,24,12829.276594619525
421,24,38096.74813477208
422,24,82209.37134860845
423,24,220933.6334858613
424,24,566024.5234364946
425,24,1048283.8492452923
426,24,1640260.3062096597
427,24,2393156.353184524
428,24,2837597.4062899733
429,24,4271230.507262843
2,25,597662.7104555008
3,25,184452.1365860281
87,25,21362.872025582983
88,25,64217.33317948862
89,25,85367.1371668186
90,25,76784.9331829065
91,25,55581.373752915846
92,25,36638.76467096107
93,25,27730.430514120515
94,25,23031.35397206562
95,25,19497.54404376562
96,25,10144.778732970073
148,25,16132.816549436124
149,25,20479.736977134213
150,25,23632.989335749007
151,25,22192.378892105233
168,25,369842.62967085536
169,25,1409248.8487014154
170,25,2744209.3573941323
171,25,3529497.893075064
172,25,3255864.416335309
173,25,2195841.0822223173
174,25,1066721.828626626
175,25,353367.3989224598
176,25,74091.26585394559
185,25,21124.385826454272
186,25,100894.53331967545
187,25,324251.6504294429
188,25,733675.0155650296
189,25,1218721.2612373892
190,25,1545315.9851197205
191,25,1548039.1177227595
192,25,1243247.3326981394
193,25,789177.1200118489
194,25,361171.3211022441
195,25,68685.89587278737
205,25,38891.284771944396
206,25,343551.13390909304
207,25,321040.82736898586
211,25,132921.36240465275
212,25,191050.01112085214
213,25,201832.93847338253
214,25,243091.5175831248
215,25,359729.7817336775
216,25,325299.8487348049
217,25,117198.64652888139
219,25,51013.480762041756
220,25,48683.01235022384
275,25,111339.99231204856
276,25,328903.75211596384
277,25,392950.05038690707
278,25,342800.0530968993
279,25,248017.61500275484
280,25,153992.11085688905
281,25,73093.22513840348
282,25,15439.501266066567
287,25,35186.5971283225
288,25,65816.64971279156
289,25,105891.5324943706
290,25,196240.01009156174
291,25,425496.8091453047
292,25,865371.9799464536
293,25,1470232.2281995008
294,25,1988189.1895135501
295,25,2051678.6033120626
296,25,1575064.241378081
297,25,958883.1053221927
298,25,683838.676377497
299,25,708347.283294714
300,25,541016.4448514786
337,25,308157.44473043585
338,25,276146.7080466508
339,25,109168.41036798942
340,25,40773.84313436595
341,25,51467.102114651585
342,25,25879.10229299002
344,25,17943.190863818512
345,25,54735.34735193031
346,25,25202.056888794992
362,25,20347.54366643657
363,25,152471.71027167013
364,25,452645.2287255208
365,25,738365.9509881932
366,25,817309.6694460656
367,25,679414.0366229195
368,25,438120.58131704776
369,25,211811.911833985
370,25,56537.02259832353
374,25,123900.42963405256
375,25,449415.08437659836
376,25,925696.2344816471
377,25,1483908.8014115645
378,25,1874680.8826129464
379,25,1846278.3438387592
380,25,1425541.928561923
381,25,860863.7718094492
382,25,394753.96111451293
383,25,140173.02826158685
384,25,43555.84416919332
385,25,15262.191000348983
421,25,16560.03067363004
422,25,38405.93538018239
423,25,110931.48765549756
424,25,307386.2205608262
425,25,619663.2724605678
426,25,986069.6819779864
427,25,1312609.9786930212
428,25,1338901.6702457943
429,25,1852046.674170381
2,26,322254.6623067001
3,26,120523.83711406663
86,26,15055.664707983924
87,26,34449.25016658144
88,26,53473.527071143966
89,26,58319.06675088756
90,26,49103.01321881078
91,26,37139.32774418454
92,26,30353.31047721971
93,26,28527.10565215524
94,26,24584.45608307355
95,26,18055.441438956575
146,26,11237.426285791391
147,26,20232.341835373987
148,26,26462.12264629486
149,26,32038.64090687296
150,26,38146.230137448234
151,26,41917.561262619754
152,26,38166.86255998471
153,26,31500.627462216762
154,26,24003.060476099818
155,26,16177.856083388171
167,26,42622.35353176409
168,26,204977.71370700916
169,26,483337.13160681096
170,26,684092.8406459885
171,26,627460.2170978065
172,26,359149.9709712351
173,26,83594.5118108613
193,26,69769.89977353782
194,26,105214.39685919933
195,26,77396.50232549511
196,26,32458.792567041113
202,26,12395.725904290826
205,26,42544.86234243921
206,26,121880.00840486953
207,26,113571.73906391641
208,26,29744.988009453242
210,26,61160.47626579531
211,26,143271.05489134172
212,26,193937.68665757915
213,26,294359.6053838115
214,26,602050.9533665153
215,26,1083914.9594406395
216,26,1154367.7049495936
217,26,598874.4833789329
218,26,56927.78034743457
220,26,26004.27366731473
221,26,40955.52821530214
222,26,19600.244311673043
274,26,21703.302748426373
275,26,70363.301904474
276,26,106638.23535563446
277,26,90695.84814587538
278,26,14989.63463367382
288,26,23711.35312929388
289,26,37647.28832050697
290,26,53837.071196670484
291,26,76919.36015017582
292,26,96542.36039470354
293,26,107369.40627273382
294,26,106384.88786163135
295,26,95348.05496184877
296,26,78898.36668232479
297,26,75827.01220993046
298,26,140167.71387397405
299,26,246186.22980310099
300,26,240820.42875233747
301,26,12529.88175263023
338,26,37782.18264258887
339,26,43445.17640577725
340,26,42135.00720491927
341,26,41772.09092639997
342,26,34943.623139362084
343,26,32864.18266714328
344,26,39546.48221908047
345,26,43433.91256601554
346,26,35737.814826143935
347,26,24217.634705220004
348,26,14037.636364686601
353,26,15891.009787059345
354,26,31541.489426536962
355,26,46418.06604419724
356,26,59195.77168258313
357,26,67629.75501176881
358,26,74238.43049016064
359,26,77777.74927860519
360,26,77133.79605824487
361,26,81027.89324127544
362,26,119620.43252631702
363,26,236340.4119818827
364,26,405600.57858699415
365,26,520407.73251459614
366,26,508719.9307143815
367,26,385582.5031169718
368,26,227295.04647856764
369,26,108829.79762458682
370,26,44382.03191108456
371,26,18896.31985145511
372,26,21535.467880293567
373,26,52918.0395102816
374,26,115530.46060434173
375,26,185992.88360432355
376,26,241504.13788423035
377,26,289064.75864614116
378,26,314717.052609855
379,26,300248.9294887727
380,26,250827.47563330166
381,26,173053.92975195206
382,26,90408.74983659378
383,26,35611.784040671046
384,26,11365.519379584293
422,26,30454.952308019972
423,26,81841.69738786285
424,26,202118.97723890826
425,26,462791.0777260532
426,26,806898.5893490659
427,26,999512.8499812144
428,26,801415.0920396385
429,26,774714.4823508309
2,27,39833.179076918
3,27,24485.08056475426
88,27,11751.815933995767
89,27,12277.027113293996
90,27,12780.521863288817
91,27,15026.131377187878
92,27,17959.679773752076
93,27,17345.538617309132
94,27,11762.250118196742
151,27,10961.096697813216
152,27,10788.594152061713
206,27,15475.452517556398
207,27,14681.350512767494
209,27,12455.265980740349
210,27,18952.59991243128
213,27,261862.64085729828
214,27,1058066.800542962
215,27,2183605.126329878
216,27,2474001.476238667
217,27,1376672.2420577477
218,27,95335.54437689728
299,27,204927.80208505067
300,27,288992.82365227136
301,27,222459.16949267813
362,27,30277.72274397905
363,27,75844.1910013458
364,27,113779.07620599009
365,27,119038.70296210784
366,27,94002.068302453
367,27,48972.4391301212
368,27,12562.583703064422
382,27,10177.07600599535
383,27,13174.729231796584
422,27,25412.59004241555
423,27,61992.721168109274
424,27,131930.54888636604
425,27,332850.3478461731
426,27,661797.5649028772
427,27,908018.6264762932
428,27,820897.95927312
429,27,661639.5617666725
91,28,10602.760041984277
92,28,11469.759841701562
119,28,55738.822148893785
120,28,173748.67274519557
121,28,88776.12178554933
195,28,13089.146518193476
196,28,32405.368042798742
197,28,16944.401991189236
209,28,10134.268383652636
213,28,214183.3918374168
214,28,1358018.9707581634
215,28,2969001.5758494944
216,28,3482419.308126897
217,28,2083428.9874372263
218,28,263201.15157719306
300,28,61937.0057712862
301,28,177660.14455495193
302,28,166707.67377976904
361,28,10683.215966876203
362,28,44880.04430812323
363,28,107413.66973089954
364,28,149624.06762898073
365,28,141474.8412060193
366,28,99795.5172230867
367,28,44951.95667601137
381,28,10869.72258031898
382,28,16958.72792832358
423,28,23930.957653127094
424,28,52092.41371198758
425,28,123361.9937203597
426,28,261397.3649607518
427,28,412988.08452705404
428,28,460014.05477713374
429,28,407915.03066746594
118,29,111351.81990122225
119,29,1234764.0997586548
120,29,2284473.0228204746
121,29,1857700.0660378684
122,29,709518.2844894413
123,29,171053.72408555378
124,29,39854.24726377992
125,29,11484.566686572813
192,29,203623.11384174984
193,29,552504.4420102568
194,29,728710.4951918353
195,29,594084.8620130545
196,29,314853.3899670343
197,29,103350.48032063669
198,29,18744.920819384235
214,29,1130163.6992219656
215,29,2851189.0611236417
216,29,3489643.5213206816
217,29,2185804.824003861
218,29,339689.24888722564
301,29,38076.63549101801
302,29,177988.62007243477
303,29,188638.55890449428
304,29,35922.49066627305
361,29,15529.636833418212
362,29,49197.94177249572
363,29,94691.16494949449
364,29,104584.5851528176
365,29,70328.93403339788
366,29,30945.796480489364
381,29,13596.43151339997
382,29,12280.094592144867
423,29,16506.299250183165
424,29,32212.255127243996
425,29,51459.01795688513
426,29,89226.39402396564
427,29,146073.02769394126
428,29,176735.85623410068
429,29,166589.30327259738
118,30,651799.7148823775
119,30,4696696.313189002
120,30,8006922.518064261
121,30,6984803.819747878
122,30,3628076.484814449
123,30,1508014.033272149
124,30,516572.08564455045
125,30,116925.93617830012
126,30,13990.72934332752
190,30,18898.214238118962
191,30,291143.7336097777
192,30,938249.1574321195
193,30,1685215.7762820967
194,30,1970210.8801249033
195,30,1555493.3154120948
196,30,819810.8143204113
197,30,265830.5729653073
198,30,45677.93019411246
214,30,306508.64313439943
215,30,1634779.2903139086
216,30,2276376.2068630354
217,30,1500087.1674514792
218,30,193249.8797962902
302,30,48558.03424629709
303,30,198994.63731047383
304,30,217913.20040816668
305,30,81342.41605209594
361,30,19885.089769097613
362,30,41548.59863517464
363,30,63664.28329957442
364,30,56256.564615163436
365,30,21348.558284142266
380,30,11993.680956537866
381,30,11918.66369122174
423,30,12971.158718084976
424,30,18990.83348407285
425,30,10483.60816800635
118,31,1327934.3577484312
119,31,9356119.478038065
120,31,15786933.225114092
121,31,14842920.507478213
122,31,9325665.564900756
123,31,4730413.519850587
124,31,1785716.09629932
125,31,405976.7196611153
126,31,44947.100852284086
190,31,62636.2984049256
191,31,408836.00745842844
192,31,1201746.332026515
193,31,2110122.782661849
194,31,2466234.9632963827
195,31,1979900.237222403
196,31,1058795.9347463292
197,31,342178.81814522156
198,31,56925.84632406198
215,31,451845.81424981816
216,31,944502.5586986103
217,31,685468.0530905335
218,31,46725.522133908875
303,31,54924.04098395852
304,31,207841.5304464099
305,31,237017.67260591144
306,31,105943.54838749697
360,31,11614.841949082265
361,31,18470.98173334587
362,31,24018.97294738047
363,31,25933.18581686787
364,31,14697.040393686671
379,31,10398.662574761393
380,31,15312.163955345604
381,31,14227.13566528355
382,31,12073.630856785316
118,32,1709225.3388579423
119,32,12471120.095228339
120,32,20910164.03919154
121,32,20634927.025774054
122,32,14304657.896664914
123,32,7745899.387443125
124,32,3022301.37066471
125,32,716895.9005846768
126,32,82628.46724774613
190,32,39768.001522361556
191,32,245392.36051768373
192,32,714504.513214383
193,32,1244615.9495533162
194,32,1457017.6212924346
195,32,1183805.427956096
196,32,639001.2684090518
197,32,204546.46893989728
198,32,33176.66234773984
216,32,231990.34088978486
217,32,209656.57586834126
304,32,50565.022194004094
305,32,211405.61171082937
306,32,246137.80330301233
307,32,120647.23939771706
360,32,12116.916306571242
361,32,10163.060727319473
379,32,16289.072736590826
380,32,19981.83605394087
381,32,19900.565871483996
382,32,17424.428051169067
383,32,12806.04573738953
429,32,20826.23044713924
118,33,1811244.9310200769
119,33,11984851.074704248
120,33,19230812.909245092
121,33,18797847.786258664
122,33,13178181.631809238
123,33,7013432.316168969
124,33,2647464.3248944134
125,33,613050.2665830769
126,33,70564.29144130302
195,33,18361.65516454086
196,33,30637.085531482182
197,33,18306.777225505008
216,33,25877.82699925577
217,33,42136.73310479723
305,33,48182.814597866265
306,33,208434.64744813682
307,33,242742.4348918025
308,33,122790.69943673187
377,33,19809.862934542703
378,33,20759.68740867817
379,33,23044.15705785
380,33,27310.778896279244
381,33,24165.38594770153
382,33,19464.208201513462
383,33,13624.641647982417
429,33,57659.850620161276
118,34,1756949.0596011747
119,34,8331139.454146762
120,34,11720336.636862861
121,34,10333533.166657181
122,34,6572716.347786726
123,34,3001077.7358393515
124,34,888612.4045967343
125,34,146677.65563785355
126,34,15516.529114382283
306,34,41309.50862409378
307,34,196854.63198710332
308,34,230878.10264062975
309,34,124227.61645751703
320,34,12914.068491916867
375,34,28372.323711862184
376,34,39981.329509149204
377,34,27642.954132144754
378,34,20659.68739770124
379,34,22781.370995199402
380,34,25654.6646881028
381,34,19495.06992383293
382,34,13518.309647117985
427,34,19338.510718773454
428,34,21627.226996095975
429,34,112909.03916905122
118,35,1325448.7091493248
119,35,3614358.772380662
120,35,3356214.2052021786
121,35,1339960.0541390562
307,35,32624.250419997727
308,35,185307.42805176333
309,35,228873.33519681584
310,35,136781.29973275552
319,35,74598.20455222885
320,35,124160.94447251828
321,35,28167.506821956325
373,35,84111.14895086546
374,35,92093.91495713756
375,35,69117.77804187579
376,35,48958.23425241517
377,35,27607.94000670839
378,35,16865.26109740545
379,35,15923.81246963051
380,35,17268.655300064565
381,35,11967.15185402575
427,35,56753.797737113455
428,35,139462.57438174367
429,35,389927.36572270934
118,36,836972.0490677459
119,36,891263.4603461614
308,36,15954.535092332808
309,36,173010.93360782776
310,36,225183.1093651057
311,36,158833.2140142998
318,36,96885.75680660084
319,36,538909.2317875193
320,36,731041.8908853581
321,36,365821.9600182321
372,36,92979.351833792
373,36,175968.06365744193
374,36,142814.52423477775
375,36,85602.33734995374
376,36,53611.21568949587
377,36,28049.83879679259
378,36,13814.103722884964
379,36,10463.123559943946
380,36,12022.81023887673
427,36,122590.66211504709
428,36,381230.84298051905
429,36,1265187.4247660423
117,37,104208.96549291232
118,37,276910.2918885149
310,37,169220.0149421831
311,37,243803.26418891776
312,37,200228.99394077482
318,37,762466.5685539512
319,37,1969225.1574875712
320,37,2428322.8995543257
321,37,1464593.691124802
372,37,143556.01760109336
373,37,217092.03149595857
374,37,194266.79747674894
375,37,121287.16649893345
376,37,76293.90225105514
377,37,38206.08018229789
378,37,15152.44241192973
427,37,239765.54453996924
428,37,837360.2500520776
429,37,3033875.8927211454
117,38,61861.128759794585
310,38,13804.434982908599
311,38,192353.07381425617
312,38,272983.8273180288
313,38,210737.81526086945
317,38,101433.20782423206
318,38,1807584.5541265176
319,38,3943401.0000492157
320,38,4645311.049581617
321,38,2915895.4045738513
322,38,63373.40078322217
371,38,34703.7015816647
372,38,156647.3150372702
373,38,258769.12199647835
374,38,275174.1663945887
375,38,193369.5900902176
376,38,124739.01035685453
377,38,55638.656718812446
378,38,14252.041822381068
427,38,414613.34022130445
428,38,1565023.3617288626
429,38,5364051.801884029
311,39,37066.99676521827
312,39,207003.5116246908
313,39,259172.17128527316
314,39,169255.64421052812
317,39,444641.0063882689
318,39,2452511.995340824
319,39,5045663.743242993
320,39,5792594.855148765
321,39,3595342.7043694626
322,39,442215.30806549126
334,39,11447.79284332789
335,39,15253.965626160743
336,39,15778.109730908249
370,39,20646.185316055984
371,39,75503.08681765554
372,39,161706.23049923545
373,39,281490.4170852046
374,39,312735.1300857031
375,39,223551.51597314345
376,39,131593.77060529075
377,39,46791.51159781826
427,39,609994.870572843
428,39,2480981.105255949
429,39,6682609.22808665
312,40,47566.777704576554
313,40,181477.82265634582
314,40,203269.9858009994
315,40,104633.20204344206
316,40,30347.017908868147
317,40,546160.4732893199
318,40,2252327.974671094
319,40,4530302.779345326
320,40,5084790.049813674
321,40,3023248.1231807154
322,40,437323.980474337
333,40,22837.562121797593
334,40,34749.91577771356
335,40,36806.55098219154
336,40,28483.75915223274
337,40,12556.198140870676
368,40,77558.2102467893
369,40,119037.47003222974
370,40,93132.44303155121
371,40,95262.84722409083
372,40,146106.70173941852
373,40,225128.7302629437
374,40,228816.49463702503
375,40,148968.58497009834
376,40,69707.91861200561
377,40,13862.284230925365
405,40,13880.081576316981
406,40,15085.546587205157
407,40,14199.416109360118
408,40,13848.03299041655
409,40,15135.32191907729
410,40,13340.908445265268
427,40,766485.5467253717
428,40,3340999.6381587083
429,40,4870809.297747802
314,41,106621.33134912731
315,41,103065.17477053448
316,41,68581.48135963088
317,41,373862.8728449646
318,41,1400017.781288118
319,41,2788128.8156000436
320,41,3063078.1542821266
321,41,1737623.3217544714
322,41,250052.2332910488
332,41,18971.53395644997
333,41,50635.65418461673
334,41,64855.84508486879
335,41,59213.236116724125
336,41,37912.21072453233
337,41,12690.272107762445
367,41,75591.27196088631
368,41,174973.5766062723
369,41,146660.12130370698
370,41,92990.53079508618
371,41,78000.29012703584
372,41,92043.61241467923
373,41,107754.75569138644
374,41,86500.45122846484
375,41,43227.36196135721
404,41,12702.379453969272
405,41,23265.115892296133
406,41,27066.47424549514
407,41,23200.815035917625
408,41,18960.90435011277
409,41,21779.86829637555
410,41,23325.07051895694
411,41,17873.111674893866
427,41,805125.4998126872
428,41,3784383.4372538105
225,42,10456.38788220225
226,42,26211.32817893023
227,42,23095.067158394053
317,42,147212.19100230446
318,42,567287.2558474065
319,42,1087718.9518299445
320,42,1161070.6414749543
321,42,637911.2168303684
322,42,97535.48839785357
332,42,34013.87854834347
333,42,73704.90431990687
334,42,83744.00646364641
335,42,68156.68192908663
336,42,36211.798348475095
367,42,143673.11576724134
368,42,164613.27978152962
369,42,99606.22255279648
370,42,48839.32416083675
371,42,37634.507494349644
372,42,37273.33767989841
373,42,28438.36722585415
374,42,11374.549405080492
404,42,15380.473287949317
405,42,33268.48206900357
406,42,41094.97197175256
407,42,31519.36494225433
408,42,14514.610701287153
410,42,12126.911468847482
411,42,11469.251086652148
427,42,653679.0794027871
428,42,3477526.9478402026
226,43,20278.972375686088
227,43,51629.156388317606
228,43,44682.040640305335
317,43,15868.920549628936
318,43,188185.48228459572
319,43,314967.6823942719
320,43,300990.2941683022
321,43,162536.0151823723
322,43,37483.33547210602
332,43,42921.44602169856
333,43,74841.49860921854
334,43,74184.66652301987
335,43,50434.77831322816
336,43,19394.6295026835
366,43,39430.744047088825
367,43,121180.88939902108
368,43,91660.81282297352
369,43,27558.281917968714
372,43,15340.280277128226
373,43,14680.391811363872
404,43,21286.50861354875
405,43,48229.74872104173
406,43,60248.63813695585
407,43,43440.47324979954
427,43,318078.6306061896
428,43,2462900.645101833
221,44,19104.173662916208
222,44,71475.28939079348
223,44,142156.43465603783
224,44,113627.9563673416
228,44,46320.70746113971
229,44,38666.81308991534
318,44,36031.552322706266
319,44,101024.90288154848
320,44,90098.59638510719
321,44,50254.279830422274
322,44,20386.76733520785
332,44,29019.755244274966
333,44,41735.94463901354
334,44,32615.926548294643
335,44,13015.544093923287
366,44,45321.51898601906
367,44,66187.76101684629
368,44,27600.806716994422
404,44,21374.72786469601
405,44,55740.40952488024
406,44,73601.85897350972
407,44,54727.47470564324
408,44,11990.333599642709
428,44,1075650.9874604777
221,45,88627.58419935325
222,45,426450.5809292423
223,45,942487.0435497279
224,45,956737.7199974922
225,45,398413.4956033521
229,45,34763.9753462551
230,45,28995.09666499905
321,45,15521.331710044886
322,45,14567.819840853452
366,45,28083.229880053368
367,45,26076.644035009092
405,45,35042.984314309215
406,45,58483.796038518645
407,45,49865.69618788036
408,45,14578.78083173198
221,46,223145.81567734218
222,46,1266751.204281141
223,46,2897227.793095002
224,46,3206808.1334741404
225,46,1681699.3175208475
226,46,109837.70836581558
230,46,26036.455808340936
231,46,26318.007511959433
321,46,16712.002383057807
322,46,32425.597529583203
323,46,17331.39267358177
365,46,16535.143662245697
366,46,15970.240657353988
367,46,15961.042376874597
368,46,13696.772668292802
377,46,33861.366204374775
378,46,33271.03740323808
379,46,11089.318965815211
406,46,21909.895342318356
407,46,27556.95420744248
408,46,11375.10454368937
421,46,28810.821345839093
422,46,47296.35236107228
162,47,94712.71135440643
163,47,361567.7542044496
164,47,613669.5491507843
165,47,654448.7759622856
166,47,460991.93017858645
167,47,191514.0873796585
168,47,38785.44143425984
221,47,284634.38140097924
222,47,2266397.040599267
223,47,5308252.142958686
224,47,6138757.639065439
225,47,3572398.7886882355
226,47,528578.0684837801
231,47,21451.25041360373
232,47,26904.493880075337
321,47,72284.03743788633
322,47,80057.29912233626
323,47,35472.56350077268
355,47,38377.24177575654
356,47,103823.21953077996
357,47,212601.65345132613
358,47,351414.75450093544
359,47,493413.75456075015
360,47,595460.6788412757
361,47,609760.1033074424
362,47,523731.6406360137
363,47,358807.1498062653
364,47,176703.82599123867
365,47,61238.72663273942
366,47,46908.75164535675
367,47,129430.31779725093
368,47,248991.5404414442
369,47,294378.28370963316
370,47,219824.08292477066
371,47,106970.32902167883
372,47,32754.41813717947
375,47,26776.30231445277
376,47,98433.45633192823
377,47,157940.47615546625
378,47,120053.1419780013
379,47,32395.05298494609
380,47,15303.290775822077
381,47,14788.21948896104
421,47,86031.1231887982
422,47,169897.517769036
423,47,54482.43364750373
161,48,67601.11909876845
162,48,496207.6076521666
163,48,1344266.4724401536
164,48,2066022.3931818341
165,48,2081372.9971494067
166,48,1389234.6879622617
167,48,549000.622849622
168,48,104546.04437337909
221,48,116038.69944397383
222,48,2703086.875692065
223,48,6560514.840473348
224,48,7770230.273778996
225,48,4754276.8697823705
226,48,771267.7423171587
232,48,21075.576488384162
233,48,30040.193480319722
319,48,13830.640975141898
320,48,128548.63425055059
321,48,206303.36120961496
322,48,155680.62096054258
323,48,58803.36969962561
353,48,10033.477575179888
354,48,52124.52328338989
355,48,194800.3053205711
356,48,516587.9231621796
357,48,1006112.1249349557
358,48,1500451.2894582509
359,48,1771346.4657094711
360,48,1691073.5080670882
361,48,1315348.1223210287
362,48,825137.8224314223
363,48,376341.888397606
364,48,54865.537579239
367,48,200817.90351059707
368,48,557579.0478391952
369,48,736210.1636289279
370,48,581576.0682327417
371,48,292416.7080994069
372,48,104879.94999535629
373,48,33948.87024631417
374,48,34306.877432043526
375,48,87254.25257454235
376,48,205110.13107808286
377,48,295885.1295082829
378,48,207567.81923125449
379,48,49241.75362548308
380,48,41789.153753765815
381,48,42678.71411621595
382,48,18215.873730249186
420,48,28796.9060202038
421,48,181822.015169297
422,48,328742.8283750222
423,48,189245.32577056432
161,49,69413.74737215269
162,49,519744.49903284374
163,49,1497356.0398735332
164,49,2430979.8004560256
165,49,2499178.1570186755
166,49,1638699.37276173
167,49,604930.9561578445
168,49,93129.96019536603
222,49,2102610.516384948
223,49,5650011.2059121635
224,49,6871356.726844706
225,49,4277017.131284896
226,49,536016.2382375533
233,49,20152.068983218676
